look,nominal,method,index,field_id,country,crop,group,target,prediction,scale,cell,calibration_cell_n,quantile_rank,upper,upper_adjustment,covered
3,0.95,global_raw,1530,Uruguay_DUP4_farm10_field492_soybean_2022,Uruguay,soybean,Uruguay|soybean,3.2779622077941895,3.7868006107659418,0.4543241575331419,global,125,120,6.297609054909308,2.510808444143366,1
3,0.95,global_raw,1532,Uruguay_DUP4_farm10_field494_soybean_2022,Uruguay,soybean,Uruguay|soybean,3.261688470840454,3.210398480237715,0.5786655252261441,global,125,120,5.721206924381081,2.510808444143366,1
3,0.95,global_raw,1536,Uruguay_DUP4_farm10_field499_soybean_2022,Uruguay,soybean,Uruguay|soybean,2.7335948944091797,3.7139828638551142,0.42146367542539576,global,125,120,6.22479130799848,2.510808444143366,1
3,0.95,global_raw,1538,Uruguay_DUP4_farm10_field501_soybean_2022,Uruguay,soybean,Uruguay|soybean,3.887279510498047,2.675996279358384,0.6952024977270232,global,125,120,5.18680472350175,2.510808444143366,1
3,0.95,global_raw,1544,Uruguay_DUP4_farm10_field507_soybean_2022,Uruguay,soybean,Uruguay|soybean,2.9458301067352295,3.2819874951378227,0.5022035577745262,global,125,120,5.792795939281189,2.510808444143366,1
3,0.95,global_raw,1546,Uruguay_DUP4_farm10_field509_soybean_2022,Uruguay,soybean,Uruguay|soybean,2.86220121383667,3.0472441279700213,0.4698248293414048,global,125,120,5.558052572113388,2.510808444143366,1
3,0.95,global_raw,1555,Uruguay_DUP4_farm10_field519_soybean_2022,Uruguay,soybean,Uruguay|soybean,3.1937015056610107,3.6035802210045436,0.43452775882567723,global,125,120,6.11438866514791,2.510808444143366,1
3,0.95,global_raw,1575,Uruguay_DUP4_farm10_field545_soybean_2022,Uruguay,soybean,Uruguay|soybean,2.3786394596099854,2.822949841278755,0.4759407380193485,global,125,120,5.333758285422121,2.510808444143366,1
3,0.95,global_raw,1578,Uruguay_DUP4_farm10_field549_soybean_2022,Uruguay,soybean,Uruguay|soybean,3.952338933944702,2.425398716164348,0.7218481429125365,global,125,120,4.936207160307714,2.510808444143366,1
3,0.95,global_raw,1579,Uruguay_DUP4_farm10_field550_soybean_2022,Uruguay,soybean,Uruguay|soybean,2.455794334411621,1.9839774628859217,0.5545510050421385,global,125,120,4.4947859070292875,2.510808444143366,1
3,0.95,global_raw,1583,Uruguay_DUP4_farm10_field554_soybean_2022,Uruguay,soybean,Uruguay|soybean,3.0977115631103516,3.8178630523984203,0.5337404419523869,global,125,120,6.328671496541786,2.510808444143366,1
3,0.95,global_raw,1593,Uruguay_DUP4_farm10_field566_soybean_2019,Uruguay,soybean,Uruguay|soybean,3.392350435256958,3.816670905111975,0.4492358346138549,global,125,120,6.327479349255341,2.510808444143366,1
3,0.95,global_raw,1598,Uruguay_DUP4_farm10_field572_soybean_2019,Uruguay,soybean,Uruguay|soybean,3.1449480056762695,2.857580836968433,0.6545825808868324,global,125,120,5.368389281111799,2.510808444143366,1
3,0.95,global_raw,1601,Uruguay_DUP4_farm1_field3_soybean_2019,Uruguay,soybean,Uruguay|soybean,2.351896286010742,3.4718867098715305,0.550410004140715,global,125,120,5.9826951540148965,2.510808444143366,1
3,0.95,global_raw,1604,Uruguay_DUP4_farm2_field11_soybean_2021,Uruguay,soybean,Uruguay|soybean,2.6270647048950195,2.475925543636247,0.6372133056152344,global,125,120,4.986733987779613,2.510808444143366,1
3,0.95,global_raw,1605,Uruguay_DUP4_farm2_field12_soybean_2021,Uruguay,soybean,Uruguay|soybean,2.5545618534088135,2.1274191636356745,0.6340279724442631,global,125,120,4.63822760777904,2.510808444143366,1
3,0.95,global_raw,1611,Uruguay_DUP4_farm2_field20_soybean_2021,Uruguay,soybean,Uruguay|soybean,2.225886821746826,2.095622631232107,0.4428079135257247,global,125,120,4.606431075375474,2.510808444143366,1
3,0.95,global_raw,1616,Uruguay_DUP4_farm2_field26_soybean_2019,Uruguay,soybean,Uruguay|soybean,2.9249823093414307,3.1538064556329712,0.6354133303915727,global,125,120,5.664614899776337,2.510808444143366,1
3,0.95,global_raw,1617,Uruguay_DUP4_farm2_field27_soybean_2021,Uruguay,soybean,Uruguay|soybean,1.9300817251205444,2.2723734590846734,0.6364785332464257,global,125,120,4.783181903228039,2.510808444143366,1
3,0.95,global_raw,1621,Uruguay_DUP4_farm2_field31_soybean_2018,Uruguay,soybean,Uruguay|soybean,2.0568480491638184,1.5654141310022962,0.6092887971016617,global,125,120,4.076222575145662,2.510808444143366,1
3,0.95,global_raw,1622,Uruguay_DUP4_farm2_field32_soybean_2018,Uruguay,soybean,Uruguay|soybean,0.8470730185508728,2.2065685222890044,0.6284600455583458,global,125,120,4.71737696643237,2.510808444143366,1
3,0.95,global_raw,1623,Uruguay_DUP4_farm2_field33_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.3993847370147705,1.9225040383754353,0.7451076560955104,global,125,120,4.433312482518801,2.510808444143366,1
3,0.95,global_raw,1628,Uruguay_DUP4_farm2_field39_soybean_2018,Uruguay,soybean,Uruguay|soybean,4.97405481338501,1.9403625901878976,0.4894956085683096,global,125,120,4.451171034331264,2.510808444143366,0
3,0.95,global_raw,1650,Uruguay_DUP4_farm2_field8_soybean_2019,Uruguay,soybean,Uruguay|soybean,3.0108213424682617,3.395408516901959,0.4880186221881445,global,125,120,5.906216961045326,2.510808444143366,1
3,0.95,global_raw,1651,Uruguay_DUP4_farm2_field9_soybean_2020,Uruguay,soybean,Uruguay|soybean,1.4275484085083008,1.7516353756875087,0.5847643704666802,global,125,120,4.2624438198308745,2.510808444143366,1
3,0.95,global_raw,1652,Uruguay_DUP4_farm3_field63_soybean_2021,Uruguay,soybean,Uruguay|soybean,2.579521656036377,2.6275981579211662,0.49538347746149447,global,125,120,5.138406602064532,2.510808444143366,1
3,0.95,global_raw,1658,Uruguay_DUP4_farm3_field70_soybean_2019,Uruguay,soybean,Uruguay|soybean,3.797386646270752,2.889631223091517,0.7505210651277724,global,125,120,5.400439667234883,2.510808444143366,1
3,0.95,global_raw,1660,Uruguay_DUP4_farm3_field73_soybean_2019,Uruguay,soybean,Uruguay|soybean,3.78401780128479,2.8271778191154375,0.6871082520186836,global,125,120,5.337986263258804,2.510808444143366,1
3,0.95,global_raw,1665,Uruguay_DUP4_farm4_field106_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.0942317247390747,1.675709529953278,0.6266284558969458,global,125,120,4.186517974096644,2.510808444143366,1
3,0.95,global_raw,1675,Uruguay_DUP4_farm4_field117_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.3852356672286987,1.600481705173288,0.6937316716397883,global,125,120,4.111290149316654,2.510808444143366,1
3,0.95,global_raw,1679,Uruguay_DUP4_farm4_field121_soybean_2018,Uruguay,soybean,Uruguay|soybean,0.9711331725120544,1.7839518171430193,0.570272886287583,global,125,120,4.2947602612863855,2.510808444143366,1
3,0.95,global_raw,1681,Uruguay_DUP4_farm4_field123_soybean_2019,Uruguay,soybean,Uruguay|soybean,3.6124894618988037,3.064994066571112,0.7984217742268027,global,125,120,5.575802510714478,2.510808444143366,1
3,0.95,global_raw,1686,Uruguay_DUP4_farm4_field129_soybean_2019,Uruguay,soybean,Uruguay|soybean,4.022403717041016,2.302421100084361,0.6816243165681692,global,125,120,4.8132295442277275,2.510808444143366,1
3,0.95,global_raw,1689,Uruguay_DUP4_farm4_field132_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.5064284801483154,1.5310653664172946,0.5581212776904996,global,125,120,4.041873810560661,2.510808444143366,1
3,0.95,global_raw,1704,Uruguay_DUP4_farm4_field148_soybean_2022,Uruguay,soybean,Uruguay|soybean,3.7745838165283203,3.128616261923653,0.7043822037750882,global,125,120,5.639424706067019,2.510808444143366,1
3,0.95,global_raw,1708,Uruguay_DUP4_farm4_field152_soybean_2022,Uruguay,soybean,Uruguay|soybean,3.371297836303711,2.9376632737865473,0.6653598083774744,global,125,120,5.448471717929913,2.510808444143366,1
3,0.95,global_raw,1717,Uruguay_DUP4_farm4_field166_soybean_2019,Uruguay,soybean,Uruguay|soybean,3.933269739151001,3.582877662867892,0.551822457884052,global,125,120,6.0936861070112585,2.510808444143366,1
3,0.95,global_raw,1721,Uruguay_DUP4_farm4_field75_soybean_2019,Uruguay,soybean,Uruguay|soybean,4.676286220550537,3.485135920420248,0.555089130164958,global,125,120,5.995944364563615,2.510808444143366,1
3,0.95,global_raw,1722,Uruguay_DUP4_farm4_field76_soybean_2019,Uruguay,soybean,Uruguay|soybean,3.76745867729187,3.2858093091411233,0.6747103348619432,global,125,120,5.796617753284489,2.510808444143366,1
3,0.95,global_raw,1726,Uruguay_DUP4_farm4_field80_soybean_2019,Uruguay,soybean,Uruguay|soybean,3.9741175174713135,3.559533943757903,0.6624607994657493,global,125,120,6.070342387901269,2.510808444143366,1
3,0.95,global_raw,1735,Uruguay_DUP4_farm4_field89_soybean_2021,Uruguay,soybean,Uruguay|soybean,1.9347290992736816,1.684449497692941,0.6464323850569882,global,125,120,4.1952579418363065,2.510808444143366,1
3,0.95,global_raw,1737,Uruguay_DUP4_farm4_field91_soybean_2021,Uruguay,soybean,Uruguay|soybean,1.702459454536438,1.5702778354920588,0.5886299557270894,global,125,120,4.081086279635425,2.510808444143366,1
3,0.95,global_raw,1739,Uruguay_DUP4_farm4_field94_soybean_2021,Uruguay,soybean,Uruguay|soybean,2.57528018951416,1.8429866493703473,0.5782345821761011,global,125,120,4.353795093513713,2.510808444143366,1
3,0.95,global_raw,1743,Uruguay_DUP4_farm4_field98_soybean_2021,Uruguay,soybean,Uruguay|soybean,1.243234634399414,1.6285656719706045,0.5958988254301149,global,125,120,4.13937411611397,2.510808444143366,1
3,0.95,global_raw,1747,Uruguay_DUP4_farm6_field174_soybean_2019,Uruguay,soybean,Uruguay|soybean,2.2168068885803223,2.538667392987519,0.5265027711981484,global,125,120,5.049475837130885,2.510808444143366,1
3,0.95,global_raw,1755,Uruguay_DUP4_farm7_field182_soybean_2020,Uruguay,soybean,Uruguay|soybean,3.28501033782959,3.162487378982388,0.7576042066906572,global,125,120,5.673295823125754,2.510808444143366,1
3,0.95,global_raw,1761,Uruguay_DUP4_farm7_field188_soybean_2018,Uruguay,soybean,Uruguay|soybean,4.035690784454346,1.4703210529454451,0.5099937424447099,global,125,120,3.981129497088811,2.510808444143366,0
3,0.95,global_raw,1763,Uruguay_DUP4_farm7_field190_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.6221749782562256,1.4652156118958268,0.4754745640219692,global,125,120,3.9760240560391926,2.510808444143366,1
3,0.95,global_raw,1767,Uruguay_DUP4_farm7_field194_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.3293033838272095,1.5391278646527913,0.510916755536093,global,125,120,4.049936308796157,2.510808444143366,1
3,0.95,global_raw,1768,Uruguay_DUP4_farm7_field197_soybean_2018,Uruguay,soybean,Uruguay|soybean,2.2386724948883057,1.8396548716598977,0.6292123558167225,global,125,120,4.350463315803264,2.510808444143366,1
3,0.95,global_raw,1778,Uruguay_DUP4_farm7_field207_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.8242532014846802,2.1684926565215634,0.8210803376008944,global,125,120,4.679301100664929,2.510808444143366,1
3,0.95,global_raw,1781,Uruguay_DUP4_farm7_field210_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.7316771745681763,1.8870132727168967,0.779419974097744,global,125,120,4.397821716860262,2.510808444143366,1
3,0.95,global_raw,1783,Uruguay_DUP4_farm7_field212_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.7255641222000122,1.489818521563617,0.557463379173715,global,125,120,4.000626965706983,2.510808444143366,1
3,0.95,global_raw,1793,Uruguay_DUP4_farm7_field225_soybean_2019,Uruguay,soybean,Uruguay|soybean,4.352810859680176,3.502813254346338,0.5375081943807921,global,125,120,6.013621698489704,2.510808444143366,1
3,0.95,global_raw,1794,Uruguay_DUP4_farm7_field226_soybean_2019,Uruguay,soybean,Uruguay|soybean,3.109001398086548,3.102289885278661,0.6466277085205508,global,125,120,5.6130983294220265,2.510808444143366,1
3,0.95,global_raw,1808,Uruguay_DUP4_farm8_field243_soybean_2019,Uruguay,soybean,Uruguay|soybean,3.3115487098693848,3.7141765555121347,0.42360890794512407,global,125,120,6.224984999655501,2.510808444143366,1
3,0.95,global_raw,1809,Uruguay_DUP4_farm8_field245_soybean_2021,Uruguay,soybean,Uruguay|soybean,1.3890055418014526,2.172148848546108,0.6618526927103844,global,125,120,4.6829572926894745,2.510808444143366,1
3,0.95,global_raw,1815,Uruguay_DUP4_farm8_field252_soybean_2019,Uruguay,soybean,Uruguay|soybean,2.2136690616607666,2.5543479876644697,0.7173962887922473,global,125,120,5.065156431807836,2.510808444143366,1
3,0.95,global_raw,1816,Uruguay_DUP4_farm8_field254_soybean_2019,Uruguay,soybean,Uruguay|soybean,2.3891501426696777,2.1502094455547582,0.6208359560799863,global,125,120,4.661017889698124,2.510808444143366,1
3,0.95,global_raw,1818,Uruguay_DUP4_farm8_field257_soybean_2019,Uruguay,soybean,Uruguay|soybean,3.613403081893921,2.60485914683145,0.6564182806105509,global,125,120,5.115667590974816,2.510808444143366,1
3,0.95,global_raw,1819,Uruguay_DUP4_farm8_field258_soybean_2019,Uruguay,soybean,Uruguay|soybean,3.1082310676574707,2.8772250655105864,0.6360591631203149,global,125,120,5.388033509653953,2.510808444143366,1
3,0.95,global_raw,1826,Uruguay_DUP4_farm9_field265_soybean_2019,Uruguay,soybean,Uruguay|soybean,2.1042425632476807,2.11776562808634,0.5036250869354807,global,125,120,4.628574072229706,2.510808444143366,1
3,0.95,global_raw,1831,Uruguay_DUP4_farm9_field270_soybean_2018,Uruguay,soybean,Uruguay|soybean,3.5044057369232178,2.362804790620713,0.5432053374387349,global,125,120,4.873613234764079,2.510808444143366,1
3,0.95,global_raw,1832,Uruguay_DUP4_farm9_field271_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.4167546033859253,2.1394817735633,0.6013711844941256,global,125,120,4.650290217706666,2.510808444143366,1
3,0.95,global_raw,1836,Uruguay_DUP4_farm9_field277_soybean_2019,Uruguay,soybean,Uruguay|soybean,2.2958898544311523,2.135664918083684,0.6641227529731953,global,125,120,4.64647336222705,2.510808444143366,1
3,0.95,global_raw,1846,Uruguay_DUP4_farm9_field287_soybean_2018,Uruguay,soybean,Uruguay|soybean,2.1983728408813477,2.1500112284284594,0.6539319673007494,global,125,120,4.660819672571826,2.510808444143366,1
3,0.95,global_raw,1847,Uruguay_DUP4_farm9_field288_soybean_2018,Uruguay,soybean,Uruguay|soybean,2.7589340209960938,1.9175958226200223,0.6306149171424211,global,125,120,4.428404266763389,2.510808444143366,1
3,0.95,crop_raw,9,Argentina_DUP1_farm14_field114_soybean_2022,Argentina,soybean,Argentina|soybean,4.077847957611084,3.991257115673016,0.7083395081708489,crop|soybean,105,101,6.502065559816382,2.510808444143366,1
3,0.95,crop_raw,12,Argentina_DUP1_farm14_field117_corn_2023,Argentina,corn,Argentina|corn,7.169715881347656,5.466352299568341,1.4676553528864038,global,125,120,7.977160743711707,2.510808444143366,1
3,0.95,crop_raw,20,Argentina_DUP1_farm15_field125_soybean_2018,Argentina,soybean,Argentina|soybean,3.900073528289795,3.7176047750964085,0.8476599173507608,crop|soybean,105,101,6.2284132192397745,2.510808444143366,1
3,0.95,crop_raw,26,Argentina_DUP1_farm15_field135_soybean_2019,Argentina,soybean,Argentina|soybean,3.92604660987854,4.076957803695914,0.7427490337928826,crop|soybean,105,101,6.58776624783928,2.510808444143366,1
3,0.95,crop_raw,34,Argentina_DUP1_farm15_field144_soybean_2020,Argentina,soybean,Argentina|soybean,3.5069212913513184,2.7131239980733013,0.7858061653485492,crop|soybean,105,101,5.223932442216667,2.510808444143366,1
3,0.95,crop_raw,39,Argentina_DUP1_farm15_field150_soybean_2021,Argentina,soybean,Argentina|soybean,5.143073081970215,4.268148281091604,0.6136775560350939,crop|soybean,105,101,6.77895672523497,2.510808444143366,1
3,0.95,crop_raw,41,Argentina_DUP1_farm15_field154_soybean_2022,Argentina,soybean,Argentina|soybean,5.319962501525879,4.556350956264332,0.7853527244610354,crop|soybean,105,101,7.067159400407698,2.510808444143366,1
3,0.95,crop_raw,43,Argentina_DUP1_farm16_field157_soybean_2023,Argentina,soybean,Argentina|soybean,1.2494542598724365,2.2757287434016704,0.8330464565790496,crop|soybean,105,101,4.786537187545036,2.510808444143366,1
3,0.95,crop_raw,54,Argentina_DUP1_farm17_field168_soybean_2018,Argentina,soybean,Argentina|soybean,1.223634123802185,3.1245767558832913,0.8251836945254213,crop|soybean,105,101,5.635385200026658,2.510808444143366,1
3,0.95,crop_raw,55,Argentina_DUP1_farm17_field169_soybean_2019,Argentina,soybean,Argentina|soybean,4.524634838104248,4.187593617888049,0.7672370342833381,crop|soybean,105,101,6.698402062031414,2.510808444143366,1
3,0.95,crop_raw,66,Argentina_DUP1_farm17_field182_soybean_2019,Argentina,soybean,Argentina|soybean,4.038310527801514,4.1597055300258425,0.8865604692068126,crop|soybean,105,101,6.670513974169209,2.510808444143366,1
3,0.95,crop_raw,67,Argentina_DUP1_farm17_field183_soybean_2021,Argentina,soybean,Argentina|soybean,2.280846118927002,3.639732015358441,0.7556686872596518,crop|soybean,105,101,6.150540459501807,2.510808444143366,1
3,0.95,crop_raw,70,Argentina_DUP1_farm17_field189_soybean_2021,Argentina,soybean,Argentina|soybean,1.8797327280044556,3.7517621928510616,0.8017938172641519,crop|soybean,105,101,6.262570636994427,2.510808444143366,1
3,0.95,crop_raw,76,Argentina_DUP1_farm19_field196_soybean_2022,Argentina,soybean,Argentina|soybean,5.2486891746521,4.4789733698523415,0.5532921618272748,crop|soybean,105,101,6.989781813995707,2.510808444143366,1
3,0.95,crop_raw,77,Argentina_DUP1_farm19_field197_corn_2022,Argentina,corn,Argentina|corn,12.48502254486084,10.378879649310832,1.9076451675278707,global,125,120,12.889688093454199,2.510808444143366,1
3,0.95,crop_raw,78,Argentina_DUP1_farm19_field198_corn_2022,Argentina,corn,Argentina|corn,13.68151569366455,11.85226498559478,1.1096246538871293,global,125,120,14.363073429738147,2.510808444143366,1
3,0.95,crop_raw,99,Argentina_DUP1_farm23_field218_soybean_2019,Argentina,soybean,Argentina|soybean,2.855816602706909,3.9425533425199486,0.934816063199267,crop|soybean,105,101,6.453361786663315,2.510808444143366,1
3,0.95,crop_raw,108,Argentina_DUP1_farm23_field231_soybean_2021,Argentina,soybean,Argentina|soybean,4.768322944641113,2.7877248229928484,0.8408733322940439,crop|soybean,105,101,5.298533267136214,2.510808444143366,1
3,0.95,crop_raw,113,Argentina_DUP1_farm24_field238_corn_2021,Argentina,corn,Argentina|corn,9.808682441711426,6.714220713699927,2.0756719715134566,global,125,120,9.225029157843293,2.510808444143366,0
3,0.95,crop_raw,119,Argentina_DUP1_farm25_field245_corn_2023,Argentina,corn,Argentina|corn,8.207260131835938,7.24227890154861,1.712185671569277,global,125,120,9.753087345691975,2.510808444143366,1
3,0.95,crop_raw,128,Argentina_DUP1_farm25_field258_corn_2023,Argentina,corn,Argentina|corn,8.343838691711426,9.316446137231193,1.7213412116070492,global,125,120,11.827254581374559,2.510808444143366,1
3,0.95,crop_raw,129,Argentina_DUP1_farm25_field260_corn_2023,Argentina,corn,Argentina|corn,6.742878437042236,7.345885470104465,1.6397069634244823,global,125,120,9.856693914247831,2.510808444143366,1
3,0.95,crop_raw,131,Argentina_DUP1_farm25_field263_soybean_2023,Argentina,soybean,Argentina|soybean,1.6766700744628906,2.641742709209503,1.006221224576147,crop|soybean,105,101,5.152551153352869,2.510808444143366,1
3,0.95,crop_raw,135,Argentina_DUP1_farm25_field267_corn_2023,Argentina,corn,Argentina|corn,6.310557842254639,6.074150071054003,1.1808946675276362,global,125,120,8.58495851519737,2.510808444143366,1
3,0.95,crop_raw,142,Argentina_DUP1_farm27_field275_soybean_2021,Argentina,soybean,Argentina|soybean,3.8535122871398926,3.518354794862205,0.755158901599107,crop|soybean,105,101,6.029163239005571,2.510808444143366,1
3,0.95,crop_raw,147,Argentina_DUP1_farm27_field282_soybean_2021,Argentina,soybean,Argentina|soybean,2.9482030868530273,3.1481842403912443,0.7068344923246839,crop|soybean,105,101,5.65899268453461,2.510808444143366,1
3,0.95,crop_raw,155,Argentina_DUP1_farm27_field292_soybean_2020,Argentina,soybean,Argentina|soybean,4.491723537445068,3.647685885101396,0.8454038393048386,crop|soybean,105,101,6.158494329244762,2.510808444143366,1
3,0.95,crop_raw,160,Argentina_DUP1_farm27_field297_soybean_2020,Argentina,soybean,Argentina|soybean,3.6583564281463623,3.8860487444542997,0.78631469504359,crop|soybean,105,101,6.396857188597666,2.510808444143366,1
3,0.95,crop_raw,172,Argentina_DUP1_farm27_field309_soybean_2021,Argentina,soybean,Argentina|soybean,3.608588457107544,2.9630819462628084,0.7886665497239469,crop|soybean,105,101,5.473890390406174,2.510808444143366,1
3,0.95,crop_raw,186,Argentina_DUP1_farm29_field329_soybean_2023,Argentina,soybean,Argentina|soybean,1.8735607862472534,2.8477642912404897,0.8758842437787726,crop|soybean,105,101,5.358572735383856,2.510808444143366,1
3,0.95,crop_raw,195,Argentina_DUP1_farm2_field18_corn_2022,Argentina,corn,Argentina|corn,11.46400260925293,11.769310845607903,1.5695454508155717,global,125,120,14.28011928975127,2.510808444143366,1
3,0.95,crop_raw,210,Argentina_DUP1_farm2_field34_soybean_2023,Argentina,soybean,Argentina|soybean,3.9179561138153076,4.530662964176415,0.6437755985833745,crop|soybean,105,101,7.041471408319781,2.510808444143366,1
3,0.95,crop_raw,211,Argentina_DUP1_farm2_field35_soybean_2023,Argentina,soybean,Argentina|soybean,2.3820455074310303,3.841945956265836,0.6627037850694031,crop|soybean,105,101,6.352754400409202,2.510808444143366,1
3,0.95,crop_raw,219,Argentina_DUP1_farm2_field44_soybean_2023,Argentina,soybean,Argentina|soybean,3.2150309085845947,3.753554630301613,0.7084468302607987,crop|soybean,105,101,6.264363074444979,2.510808444143366,1
3,0.95,crop_raw,220,Argentina_DUP1_farm2_field46_soybean_2023,Argentina,soybean,Argentina|soybean,3.931553840637207,4.020057421654678,0.8115175776193214,crop|soybean,105,101,6.530865865798043,2.510808444143366,1
3,0.95,crop_raw,222,Argentina_DUP1_farm2_field48_corn_2024,Argentina,corn,Argentina|corn,6.928237438201904,7.6572489847361025,2.3276655694244957,global,125,120,10.168057428879468,2.510808444143366,1
3,0.95,crop_raw,237,Argentina_DUP1_farm32_field341_corn_2023,Argentina,corn,Argentina|corn,4.540485858917236,8.137976242420166,2.035464389448644,global,125,120,10.648784686563532,2.510808444143366,1
3,0.95,crop_raw,239,Argentina_DUP1_farm34_field343_soybean_2022,Argentina,soybean,Argentina|soybean,4.658246994018555,4.233083854059514,0.7552181487278367,crop|soybean,105,101,6.74389229820288,2.510808444143366,1
3,0.95,crop_raw,243,Argentina_DUP1_farm35_field347_soybean_2022,Argentina,soybean,Argentina|soybean,2.554513692855835,3.147111686947214,0.6395468108139926,crop|soybean,105,101,5.65792013109058,2.510808444143366,1
3,0.95,crop_raw,254,Argentina_DUP1_farm36_field358_corn_2021,Argentina,corn,Argentina|corn,7.103315353393555,6.9435735013364654,2.2392739839285896,global,125,120,9.454381945479831,2.510808444143366,1
3,0.95,crop_raw,265,Argentina_DUP1_farm36_field369_soybean_2022,Argentina,soybean,Argentina|soybean,2.8406505584716797,3.264791181793407,0.7381904954107215,crop|soybean,105,101,5.775599625936773,2.510808444143366,1
3,0.95,crop_raw,270,Argentina_DUP1_farm36_field374_soybean_2022,Argentina,soybean,Argentina|soybean,3.977745771408081,3.45139331726185,0.6634798529487407,crop|soybean,105,101,5.9622017614052165,2.510808444143366,1
3,0.95,crop_raw,285,Argentina_DUP1_farm36_field390_corn_2022,Argentina,corn,Argentina|corn,6.56842041015625,7.526203946230265,1.947963860461859,global,125,120,10.037012390373631,2.510808444143366,1
3,0.95,crop_raw,286,Argentina_DUP1_farm36_field391_soybean_2022,Argentina,soybean,Argentina|soybean,3.151064157485962,2.96914452602323,0.8209842674321426,crop|soybean,105,101,5.479952970166596,2.510808444143366,1
3,0.95,crop_raw,299,Argentina_DUP1_farm37_field408_soybean_2020,Argentina,soybean,Argentina|soybean,5.070003986358643,4.2499835455171135,0.7383693479710844,crop|soybean,105,101,6.760791989660479,2.510808444143366,1
3,0.95,crop_raw,302,Argentina_DUP1_farm37_field411_soybean_2021,Argentina,soybean,Argentina|soybean,1.6555449962615967,3.046563072787385,0.7928160906662575,crop|soybean,105,101,5.5573715169307505,2.510808444143366,1
3,0.95,crop_raw,303,Argentina_DUP1_farm37_field412_soybean_2021,Argentina,soybean,Argentina|soybean,4.1647748947143555,2.94700950151581,0.810240309000725,crop|soybean,105,101,5.457817945659176,2.510808444143366,1
3,0.95,crop_raw,328,Argentina_DUP1_farm42_field440_soybean_2021,Argentina,soybean,Argentina|soybean,3.405916452407837,3.9900464029030394,0.7351759646198871,crop|soybean,105,101,6.500854847046405,2.510808444143366,1
3,0.95,crop_raw,335,Argentina_DUP1_farm44_field449_wheat_2018,Argentina,wheat,Argentina|wheat,3.2202141284942627,3.335459302862113,1.6349023858318557,global,125,120,5.846267747005479,2.510808444143366,1
3,0.95,crop_raw,336,Argentina_DUP1_farm44_field450_corn_2021,Argentina,corn,Argentina|corn,7.9806389808654785,6.405529634296901,1.9049227279718826,global,125,120,8.916338078440267,2.510808444143366,1
3,0.95,crop_raw,338,Argentina_DUP1_farm44_field452_soybean_2020,Argentina,soybean,Argentina|soybean,3.424290418624878,4.215137972169433,0.5988346247040529,crop|soybean,105,101,6.7259464163128,2.510808444143366,1
3,0.95,crop_raw,344,Argentina_DUP1_farm44_field461_wheat_2021,Argentina,wheat,Argentina|wheat,3.349882125854492,1.840857682465362,1.022074998652555,global,125,120,4.351666126608728,2.510808444143366,1
3,0.95,crop_raw,345,Argentina_DUP1_farm44_field462_soybean_2020,Argentina,soybean,Argentina|soybean,4.6820969581604,4.390781089409315,0.6045577042931584,crop|soybean,105,101,6.901589533552681,2.510808444143366,1
3,0.95,crop_raw,352,Argentina_DUP1_farm44_field473_corn_2021,Argentina,corn,Argentina|corn,11.483881950378418,6.544685862065474,1.9964399068787337,global,125,120,9.05549430620884,2.510808444143366,0
3,0.95,crop_raw,358,Argentina_DUP1_farm44_field481_soybean_2019,Argentina,soybean,Argentina|soybean,4.2340006828308105,4.358116695696114,0.5423690602303212,crop|soybean,105,101,6.8689251398394795,2.510808444143366,1
3,0.95,crop_raw,360,Argentina_DUP1_farm44_field484_soybean_2018,Argentina,soybean,Argentina|soybean,4.172374248504639,3.426622926129433,0.9041812825364006,crop|soybean,105,101,5.937431370272799,2.510808444143366,1
3,0.95,crop_raw,370,Argentina_DUP1_farm44_field496_soybean_2021,Argentina,soybean,Argentina|soybean,1.9881240129470825,3.876886130563142,0.6793131951506841,crop|soybean,105,101,6.387694574706508,2.510808444143366,1
3,0.95,crop_raw,372,Argentina_DUP1_farm44_field500_soybean_2020,Argentina,soybean,Argentina|soybean,3.447204351425171,4.447996618758539,0.5543325079290846,crop|soybean,105,101,6.958805062901906,2.510808444143366,1
3,0.95,crop_raw,375,Argentina_DUP1_farm44_field503_soybean_2018,Argentina,soybean,Argentina|soybean,3.670666217803955,3.692559721463515,0.6752497862124903,crop|soybean,105,101,6.20336816560688,2.510808444143366,1
3,0.95,crop_raw,377,Argentina_DUP1_farm44_field505_soybean_2021,Argentina,soybean,Argentina|soybean,3.1494650840759277,3.0280521003631415,0.9940380956948142,crop|soybean,105,101,5.538860544506507,2.510808444143366,1
3,0.95,crop_raw,378,Argentina_DUP1_farm44_field506_soybean_2021,Argentina,soybean,Argentina|soybean,2.557133436203003,2.857331544046515,1.002181516952415,crop|soybean,105,101,5.368139988189881,2.510808444143366,1
