look,nominal,method,index,field_id,country,crop,group,target,prediction,scale,cell,calibration_cell_n,quantile_rank,upper,upper_adjustment,covered
3,0.9,hierarchy_raw,1503,Uruguay_DUP4_farm10_field461_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.1287587881088257,1.3206127280833722,0.5130212723655128,Uruguay|soybean,48,45,3.198666499441069,1.878053771357697,1
3,0.9,hierarchy_raw,1508,Uruguay_DUP4_farm10_field467_soybean_2018,Uruguay,soybean,Uruguay|soybean,2.1153945922851562,1.988339902172645,0.831579194308087,Uruguay|soybean,48,45,3.866393673530342,1.878053771357697,1
3,0.9,hierarchy_raw,1524,Uruguay_DUP4_farm10_field486_soybean_2022,Uruguay,soybean,Uruguay|soybean,3.1260085105895996,3.0090691711859243,0.5966562336175718,Uruguay|soybean,48,45,4.887122942543622,1.878053771357697,1
3,0.9,hierarchy_raw,1530,Uruguay_DUP4_farm10_field492_soybean_2022,Uruguay,soybean,Uruguay|soybean,3.2779622077941895,3.7850082308435096,0.5048046194812688,Uruguay|soybean,48,45,5.663062002201206,1.878053771357697,1
3,0.9,hierarchy_raw,1532,Uruguay_DUP4_farm10_field494_soybean_2022,Uruguay,soybean,Uruguay|soybean,3.261688470840454,3.224313727627759,0.6429616946957156,Uruguay|soybean,48,45,5.102367498985456,1.878053771357697,1
3,0.9,hierarchy_raw,1536,Uruguay_DUP4_farm10_field499_soybean_2022,Uruguay,soybean,Uruguay|soybean,2.7335948944091797,3.704778241231643,0.4682929726948842,Uruguay|soybean,48,45,5.58283201258934,1.878053771357697,1
3,0.9,hierarchy_raw,1538,Uruguay_DUP4_farm10_field501_soybean_2022,Uruguay,soybean,Uruguay|soybean,3.887279510498047,2.6571323290333564,0.7724472196966924,Uruguay|soybean,48,45,4.535186100391053,1.878053771357697,1
3,0.9,hierarchy_raw,1544,Uruguay_DUP4_farm10_field507_soybean_2022,Uruguay,soybean,Uruguay|soybean,2.9458301067352295,3.2423537166189296,0.5580039530828068,Uruguay|soybean,48,45,5.120407487976626,1.878053771357697,1
3,0.9,hierarchy_raw,1546,Uruguay_DUP4_farm10_field509_soybean_2022,Uruguay,soybean,Uruguay|soybean,2.86220121383667,3.0327597070467287,0.5220275881571165,Uruguay|soybean,48,45,4.9108134784044255,1.878053771357697,1
3,0.9,hierarchy_raw,1555,Uruguay_DUP4_farm10_field519_soybean_2022,Uruguay,soybean,Uruguay|soybean,3.1937015056610107,3.594072658783369,0.48280862091741916,Uruguay|soybean,48,45,5.472126430141066,1.878053771357697,1
3,0.9,hierarchy_raw,1575,Uruguay_DUP4_farm10_field545_soybean_2022,Uruguay,soybean,Uruguay|soybean,2.3786394596099854,2.84422780845884,0.5288230422437206,Uruguay|soybean,48,45,4.722281579816537,1.878053771357697,1
3,0.9,hierarchy_raw,1578,Uruguay_DUP4_farm10_field549_soybean_2022,Uruguay,soybean,Uruguay|soybean,3.952338933944702,2.4746361894364526,0.8020534921250405,Uruguay|soybean,48,45,4.35268996079415,1.878053771357697,1
3,0.9,hierarchy_raw,1579,Uruguay_DUP4_farm10_field550_soybean_2022,Uruguay,soybean,Uruguay|soybean,2.455794334411621,1.9954746296544332,0.6161677833801539,Uruguay|soybean,48,45,3.8735284010121305,1.878053771357697,1
3,0.9,hierarchy_raw,1583,Uruguay_DUP4_farm10_field554_soybean_2022,Uruguay,soybean,Uruguay|soybean,3.0977115631103516,3.8189547611943095,0.5930449355026521,Uruguay|soybean,48,45,5.697008532552006,1.878053771357697,1
3,0.9,hierarchy_raw,1593,Uruguay_DUP4_farm10_field566_soybean_2019,Uruguay,soybean,Uruguay|soybean,3.392350435256958,3.843085009478157,0.4991509273487276,Uruguay|soybean,48,45,5.721138780835854,1.878053771357697,1
3,0.9,hierarchy_raw,1598,Uruguay_DUP4_farm10_field572_soybean_2019,Uruguay,soybean,Uruguay|soybean,3.1449480056762695,2.9077188532052127,0.7273139787631471,Uruguay|soybean,48,45,4.7857726245629095,1.878053771357697,1
3,0.9,hierarchy_raw,1601,Uruguay_DUP4_farm1_field3_soybean_2019,Uruguay,soybean,Uruguay|soybean,2.351896286010742,3.4882129681577907,0.611566671267461,Uruguay|soybean,48,45,5.3662667395154875,1.878053771357697,1
3,0.9,hierarchy_raw,1604,Uruguay_DUP4_farm2_field11_soybean_2021,Uruguay,soybean,Uruguay|soybean,2.6270647048950195,2.4321445241779918,0.7080147840169271,Uruguay|soybean,48,45,4.310198295535689,1.878053771357697,1
3,0.9,hierarchy_raw,1605,Uruguay_DUP4_farm2_field12_soybean_2021,Uruguay,soybean,Uruguay|soybean,2.5545618534088135,2.130227197130466,0.7044755249380701,Uruguay|soybean,48,45,4.008280968488163,1.878053771357697,1
3,0.9,hierarchy_raw,1611,Uruguay_DUP4_farm2_field20_soybean_2021,Uruguay,soybean,Uruguay|soybean,2.225886821746826,2.1090452934280517,0.49200879280636073,Uruguay|soybean,48,45,3.987099064785749,1.878053771357697,1
3,0.9,hierarchy_raw,1616,Uruguay_DUP4_farm2_field26_soybean_2019,Uruguay,soybean,Uruguay|soybean,2.9249823093414307,3.1712042298240224,0.706014811546192,Uruguay|soybean,48,45,5.04925800118172,1.878053771357697,1
3,0.9,hierarchy_raw,1617,Uruguay_DUP4_farm2_field27_soybean_2021,Uruguay,soybean,Uruguay|soybean,1.9300817251205444,2.247528693733989,0.7071983702738063,Uruguay|soybean,48,45,4.125582465091686,1.878053771357697,1
3,0.9,hierarchy_raw,1621,Uruguay_DUP4_farm2_field31_soybean_2018,Uruguay,soybean,Uruguay|soybean,2.0568480491638184,1.51401584844441,0.6769875523351796,Uruguay|soybean,48,45,3.3920696198021068,1.878053771357697,1
3,0.9,hierarchy_raw,1622,Uruguay_DUP4_farm2_field32_soybean_2018,Uruguay,soybean,Uruguay|soybean,0.8470730185508728,2.1831798173519883,0.6982889395092731,Uruguay|soybean,48,45,4.061233588709685,1.878053771357697,1
3,0.9,hierarchy_raw,1623,Uruguay_DUP4_farm2_field33_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.3993847370147705,1.8925883024044117,0.8278973956616783,Uruguay|soybean,48,45,3.770642073762109,1.878053771357697,1
3,0.9,hierarchy_raw,1628,Uruguay_DUP4_farm2_field39_soybean_2018,Uruguay,soybean,Uruguay|soybean,4.97405481338501,1.93660815274775,0.543884009520344,Uruguay|soybean,48,45,3.814661924105447,1.878053771357697,0
3,0.9,hierarchy_raw,1650,Uruguay_DUP4_farm2_field8_soybean_2019,Uruguay,soybean,Uruguay|soybean,3.0108213424682617,3.359464580305153,0.5422429135423827,Uruguay|soybean,48,45,5.23751835166285,1.878053771357697,1
3,0.9,hierarchy_raw,1651,Uruguay_DUP4_farm2_field9_soybean_2020,Uruguay,soybean,Uruguay|soybean,1.4275484085083008,1.7832876033338667,0.6497381894074223,Uruguay|soybean,48,45,3.6613413746915637,1.878053771357697,1
3,0.9,hierarchy_raw,1652,Uruguay_DUP4_farm3_field63_soybean_2021,Uruguay,soybean,Uruguay|soybean,2.579521656036377,2.612866304751222,0.5504260860683272,Uruguay|soybean,48,45,4.490920076108919,1.878053771357697,1
3,0.9,hierarchy_raw,1658,Uruguay_DUP4_farm3_field70_soybean_2019,Uruguay,soybean,Uruguay|soybean,3.797386646270752,2.977382653705094,0.8339122945864137,Uruguay|soybean,48,45,4.855436425062791,1.878053771357697,1
3,0.9,hierarchy_raw,1660,Uruguay_DUP4_farm3_field73_soybean_2019,Uruguay,soybean,Uruguay|soybean,3.78401780128479,2.8464335052552543,0.7634536133540928,Uruguay|soybean,48,45,4.724487276612951,1.878053771357697,1
3,0.9,hierarchy_raw,1665,Uruguay_DUP4_farm4_field106_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.0942317247390747,1.692266878468608,0.6962538398854954,Uruguay|soybean,48,45,3.570320649826305,1.878053771357697,1
3,0.9,hierarchy_raw,1675,Uruguay_DUP4_farm4_field117_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.3852356672286987,1.6474137557430566,0.7708129684886537,Uruguay|soybean,48,45,3.5254675271007536,1.878053771357697,1
3,0.9,hierarchy_raw,1679,Uruguay_DUP4_farm4_field121_soybean_2018,Uruguay,soybean,Uruguay|soybean,0.9711331725120544,1.8068548096138821,0.6336365403195366,Uruguay|soybean,48,45,3.6849085809715794,1.878053771357697,1
3,0.9,hierarchy_raw,1681,Uruguay_DUP4_farm4_field123_soybean_2019,Uruguay,soybean,Uruguay|soybean,3.6124894618988037,3.102795965161157,0.8871353046964474,Uruguay|soybean,48,45,4.980849736518854,1.878053771357697,1
3,0.9,hierarchy_raw,1686,Uruguay_DUP4_farm4_field129_soybean_2019,Uruguay,soybean,Uruguay|soybean,4.022403717041016,2.3320013804142663,0.7573603517424103,Uruguay|soybean,48,45,4.2100551517719635,1.878053771357697,1
3,0.9,hierarchy_raw,1689,Uruguay_DUP4_farm4_field132_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.5064284801483154,1.5252560970556057,0.620134752989444,Uruguay|soybean,48,45,3.4033098684133027,1.878053771357697,1
3,0.9,hierarchy_raw,1704,Uruguay_DUP4_farm4_field148_soybean_2022,Uruguay,soybean,Uruguay|soybean,3.7745838165283203,3.2076051405179675,0.7826468930834313,Uruguay|soybean,48,45,5.085658911875664,1.878053771357697,1
3,0.9,hierarchy_raw,1708,Uruguay_DUP4_farm4_field152_soybean_2022,Uruguay,soybean,Uruguay|soybean,3.371297836303711,3.03041903857882,0.7392886759749716,Uruguay|soybean,48,45,4.908472809936517,1.878053771357697,1
3,0.9,hierarchy_raw,1717,Uruguay_DUP4_farm4_field166_soybean_2019,Uruguay,soybean,Uruguay|soybean,3.933269739151001,3.601046054624105,0.6131360643156134,Uruguay|soybean,48,45,5.479099825981802,1.878053771357697,1
3,0.9,hierarchy_raw,1721,Uruguay_DUP4_farm4_field75_soybean_2019,Uruguay,soybean,Uruguay|soybean,4.676286220550537,3.5084961508100734,0.6167657001832866,Uruguay|soybean,48,45,5.38654992216777,1.878053771357697,1
3,0.9,hierarchy_raw,1722,Uruguay_DUP4_farm4_field76_soybean_2019,Uruguay,soybean,Uruguay|soybean,3.76745867729187,3.2561925969423786,0.7496781498466035,Uruguay|soybean,48,45,5.134246368300076,1.878053771357697,1
3,0.9,hierarchy_raw,1726,Uruguay_DUP4_farm4_field80_soybean_2019,Uruguay,soybean,Uruguay|soybean,3.9741175174713135,3.548226368005646,0.7360675549619436,Uruguay|soybean,48,45,5.426280139363343,1.878053771357697,1
3,0.9,hierarchy_raw,1735,Uruguay_DUP4_farm4_field89_soybean_2021,Uruguay,soybean,Uruguay|soybean,1.9347290992736816,1.6964192332101793,0.7182582056188758,Uruguay|soybean,48,45,3.574473004567876,1.878053771357697,1
3,0.9,hierarchy_raw,1737,Uruguay_DUP4_farm4_field91_soybean_2021,Uruguay,soybean,Uruguay|soybean,1.702459454536438,1.5863998722463408,0.6540332841412104,Uruguay|soybean,48,45,3.464453643604038,1.878053771357697,1
3,0.9,hierarchy_raw,1739,Uruguay_DUP4_farm4_field94_soybean_2021,Uruguay,soybean,Uruguay|soybean,2.57528018951416,1.8499342811661836,0.6424828690845568,Uruguay|soybean,48,45,3.7279880525238807,1.878053771357697,1
3,0.9,hierarchy_raw,1743,Uruguay_DUP4_farm4_field98_soybean_2021,Uruguay,soybean,Uruguay|soybean,1.243234634399414,1.6357829689537273,0.6621098060334609,Uruguay|soybean,48,45,3.513836740311424,1.878053771357697,1
3,0.9,hierarchy_raw,1747,Uruguay_DUP4_farm6_field174_soybean_2019,Uruguay,soybean,Uruguay|soybean,2.2168068885803223,2.5430717999337054,0.5850030791090537,Uruguay|soybean,48,45,4.421125571291403,1.878053771357697,1
3,0.9,hierarchy_raw,1755,Uruguay_DUP4_farm7_field182_soybean_2020,Uruguay,soybean,Uruguay|soybean,3.28501033782959,3.1407287707472613,0.841782451878508,Uruguay|soybean,48,45,5.018782542104958,1.878053771357697,1
3,0.9,hierarchy_raw,1761,Uruguay_DUP4_farm7_field188_soybean_2018,Uruguay,soybean,Uruguay|soybean,4.035690784454346,1.4743623595125943,0.5666597138274554,Uruguay|soybean,48,45,3.3524161308702913,1.878053771357697,0
3,0.9,hierarchy_raw,1763,Uruguay_DUP4_farm7_field190_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.6221749782562256,1.4794691242644098,0.5283050711355212,Uruguay|soybean,48,45,3.3575228956221066,1.878053771357697,1
3,0.9,hierarchy_raw,1767,Uruguay_DUP4_farm7_field194_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.3293033838272095,1.5464006428257777,0.5676852839289921,Uruguay|soybean,48,45,3.424454414183475,1.878053771357697,1
3,0.9,hierarchy_raw,1768,Uruguay_DUP4_farm7_field197_soybean_2018,Uruguay,soybean,Uruguay|soybean,2.2386724948883057,1.8560915553604407,0.6991248397963585,Uruguay|soybean,48,45,3.7341453267181377,1.878053771357697,1
3,0.9,hierarchy_raw,1778,Uruguay_DUP4_farm7_field207_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.8242532014846802,2.095998672045951,0.912311486223216,Uruguay|soybean,48,45,3.9740524434036484,1.878053771357697,1
3,0.9,hierarchy_raw,1781,Uruguay_DUP4_farm7_field210_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.7316771745681763,1.899526263401323,0.8660221934419376,Uruguay|soybean,48,45,3.77758003475902,1.878053771357697,1
3,0.9,hierarchy_raw,1783,Uruguay_DUP4_farm7_field212_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.7255641222000122,1.5150326082589467,0.6194037546374611,Uruguay|soybean,48,45,3.3930863796166437,1.878053771357697,1
3,0.9,hierarchy_raw,1793,Uruguay_DUP4_farm7_field225_soybean_2019,Uruguay,soybean,Uruguay|soybean,4.352810859680176,3.5178361960072078,0.597231327089769,Uruguay|soybean,48,45,5.395889967364905,1.878053771357697,1
3,0.9,hierarchy_raw,1794,Uruguay_DUP4_farm7_field226_soybean_2019,Uruguay,soybean,Uruguay|soybean,3.109001398086548,3.0826309875487965,0.7184752316895009,Uruguay|soybean,48,45,4.960684758906494,1.878053771357697,1
3,0.9,hierarchy_raw,1808,Uruguay_DUP4_farm8_field243_soybean_2019,Uruguay,soybean,Uruguay|soybean,3.3115487098693848,3.7130926429309783,0.4706765643834712,Uruguay|soybean,48,45,5.5911464142886755,1.878053771357697,1
3,0.9,hierarchy_raw,1809,Uruguay_DUP4_farm8_field245_soybean_2021,Uruguay,soybean,Uruguay|soybean,1.3890055418014526,2.1969338058278884,0.7353918807893158,Uruguay|soybean,48,45,4.074987577185586,1.878053771357697,1
3,0.9,hierarchy_raw,1815,Uruguay_DUP4_farm8_field252_soybean_2019,Uruguay,soybean,Uruguay|soybean,2.2136690616607666,2.5350958352712123,0.7971069875469413,Uruguay|soybean,48,45,4.4131496066289095,1.878053771357697,1
3,0.9,hierarchy_raw,1816,Uruguay_DUP4_farm8_field254_soybean_2019,Uruguay,soybean,Uruguay|soybean,2.3891501426696777,2.156903955246515,0.6898177289777626,Uruguay|soybean,48,45,4.034957726604212,1.878053771357697,1
3,0.9,hierarchy_raw,1818,Uruguay_DUP4_farm8_field257_soybean_2019,Uruguay,soybean,Uruguay|soybean,3.613403081893921,2.612604264409055,0.7293536451228344,Uruguay|soybean,48,45,4.490658035766752,1.878053771357697,1
3,0.9,hierarchy_raw,1819,Uruguay_DUP4_farm8_field258_soybean_2019,Uruguay,soybean,Uruguay|soybean,3.1082310676574707,2.8674937981614455,0.7067324034670165,Uruguay|soybean,48,45,4.745547569519142,1.878053771357697,1
3,0.9,hierarchy_raw,1826,Uruguay_DUP4_farm9_field265_soybean_2019,Uruguay,soybean,Uruguay|soybean,2.1042425632476807,2.104099060426815,0.5595834299283118,Uruguay|soybean,48,45,3.9821528317845116,1.878053771357697,1
3,0.9,hierarchy_raw,1831,Uruguay_DUP4_farm9_field270_soybean_2018,Uruguay,soybean,Uruguay|soybean,3.5044057369232178,2.358186111169721,0.6035614860430387,Uruguay|soybean,48,45,4.236239882527418,1.878053771357697,1
3,0.9,hierarchy_raw,1832,Uruguay_DUP4_farm9_field271_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.4167546033859253,2.1334778056018107,0.6681902049934729,Uruguay|soybean,48,45,4.0115315769595075,1.878053771357697,1
3,0.9,hierarchy_raw,1836,Uruguay_DUP4_farm9_field277_soybean_2019,Uruguay,soybean,Uruguay|soybean,2.2958898544311523,2.1772464349655936,0.737914169970217,Uruguay|soybean,48,45,4.055300206323291,1.878053771357697,1
3,0.9,hierarchy_raw,1846,Uruguay_DUP4_farm9_field287_soybean_2018,Uruguay,soybean,Uruguay|soybean,2.1983728408813477,2.169845958371079,0.7265910747786104,Uruguay|soybean,48,45,4.047899729728776,1.878053771357697,1
3,0.9,hierarchy_raw,1847,Uruguay_DUP4_farm9_field288_soybean_2018,Uruguay,soybean,Uruguay|soybean,2.7589340209960938,1.9560384051062252,0.7006832412693568,Uruguay|soybean,48,45,3.834092176463922,1.878053771357697,1
3,0.9,hierarchy_scaled,9,Argentina_DUP1_farm14_field114_soybean_2022,Argentina,soybean,Argentina|soybean,4.077847957611084,3.966978158694654,0.7870438979676099,Argentina|soybean,47,44,5.830905741194336,1.8639275824996817,1
3,0.9,hierarchy_scaled,12,Argentina_DUP1_farm14_field117_corn_2023,Argentina,corn,Argentina|corn,7.169715881347656,5.460597187057868,1.6307281698737819,global,125,114,8.137004641324,2.676407454266132,1
3,0.9,hierarchy_scaled,20,Argentina_DUP1_farm15_field125_soybean_2018,Argentina,soybean,Argentina|soybean,3.900073528289795,3.6832559313592825,0.9418443526119564,Argentina|soybean,47,44,5.913791828770216,2.2305358974109333,1
3,0.9,hierarchy_scaled,26,Argentina_DUP1_farm15_field135_soybean_2019,Argentina,soybean,Argentina|soybean,3.92604660987854,4.089976803579126,0.8252767042143139,Argentina|soybean,47,44,6.04444975756777,1.9544729539886434,1
3,0.9,hierarchy_scaled,34,Argentina_DUP1_farm15_field144_soybean_2020,Argentina,soybean,Argentina|soybean,3.5069212913513184,2.7544357867135822,0.873117961498388,Argentina|soybean,47,44,4.8222094590783176,2.0677736723647353,1
3,0.9,hierarchy_scaled,39,Argentina_DUP1_farm15_field150_soybean_2021,Argentina,soybean,Argentina|soybean,5.143073081970215,4.2716889411296375,0.6818639511501042,Argentina|soybean,47,44,5.886522661768177,1.61483372063854,1
3,0.9,hierarchy_scaled,41,Argentina_DUP1_farm15_field154_soybean_2022,Argentina,soybean,Argentina|soybean,5.319962501525879,4.527911013095637,0.8726141382900393,Argentina|soybean,47,44,6.5944914991880825,2.066580486092445,1
3,0.9,hierarchy_scaled,43,Argentina_DUP1_farm16_field157_soybean_2023,Argentina,soybean,Argentina|soybean,1.2494542598724365,2.2614102112845664,0.9256071739767219,Argentina|soybean,47,44,4.4534921861146355,2.1920819748300686,1
3,0.9,hierarchy_scaled,54,Argentina_DUP1_farm17_field168_soybean_2018,Argentina,soybean,Argentina|soybean,1.223634123802185,3.181120510558056,0.9168707716949125,Argentina|soybean,47,44,5.352512380011629,2.1713918694535734,1
3,0.9,hierarchy_scaled,55,Argentina_DUP1_farm17_field169_soybean_2019,Argentina,soybean,Argentina|soybean,4.524634838104248,4.144496127512727,0.8524855936481535,Argentina|soybean,47,44,6.1634069097290975,2.0189107822163708,1
3,0.9,hierarchy_scaled,66,Argentina_DUP1_farm17_field182_soybean_2019,Argentina,soybean,Argentina|soybean,4.038310527801514,4.110409943499381,0.9850671880075695,Argentina|soybean,47,44,6.4433089178565535,2.332898974357173,1
3,0.9,hierarchy_scaled,67,Argentina_DUP1_farm17_field183_soybean_2021,Argentina,soybean,Argentina|soybean,2.280846118927002,3.6640049950273488,0.8396318747329464,Argentina|soybean,47,44,5.652474779879252,1.988469784851903,1
3,0.9,hierarchy_scaled,70,Argentina_DUP1_farm17_field189_soybean_2021,Argentina,soybean,Argentina|soybean,1.8797327280044556,3.7298237912204946,0.8908820191823911,Argentina|soybean,47,44,5.83966743856354,2.1098436473430446,1
3,0.9,hierarchy_scaled,76,Argentina_DUP1_farm19_field196_soybean_2022,Argentina,soybean,Argentina|soybean,5.2486891746521,4.532517570077844,0.6147690686969719,Argentina|soybean,47,44,5.988452908590672,1.4559353385128277,1
3,0.9,hierarchy_scaled,77,Argentina_DUP1_farm19_field197_corn_2022,Argentina,corn,Argentina|corn,12.48502254486084,10.280393185894452,2.1196057416976344,global,125,114,13.759163413812896,3.4787702279184436,1
3,0.9,hierarchy_scaled,78,Argentina_DUP1_farm19_field198_corn_2022,Argentina,corn,Argentina|corn,13.68151569366455,11.87699414264881,1.2329162820968103,global,125,114,13.900498972485282,2.023504829836472,1
3,0.9,hierarchy_scaled,99,Argentina_DUP1_farm23_field218_soybean_2019,Argentina,soybean,Argentina|soybean,2.855816602706909,3.8641951729481496,1.038684514665852,Argentina|soybean,47,44,6.324074121759532,2.459878948811382,1
3,0.9,hierarchy_scaled,108,Argentina_DUP1_farm23_field231_soybean_2021,Argentina,soybean,Argentina|soybean,4.768322944641113,2.737629932490738,0.9343037025489377,Argentina|soybean,47,44,4.9503075812337975,2.212677648743059,1
3,0.9,hierarchy_scaled,113,Argentina_DUP1_farm24_field238_corn_2021,Argentina,corn,Argentina|corn,9.808682441711426,6.64142971854559,2.306302190570507,global,125,114,10.42661261332012,3.7851828947745307,1
3,0.9,hierarchy_scaled,119,Argentina_DUP1_farm25_field245_corn_2023,Argentina,corn,Argentina|corn,8.207260131835938,7.3628978745091915,1.9024285239658631,global,125,114,10.485229343858155,3.122331469348963,1
3,0.9,hierarchy_scaled,128,Argentina_DUP1_farm25_field258_corn_2023,Argentina,corn,Argentina|corn,8.343838691711426,9.257461496340454,1.9126013462300546,global,125,114,12.396488953311263,3.1390274569708083,1
3,0.9,hierarchy_scaled,129,Argentina_DUP1_farm25_field260_corn_2023,Argentina,corn,Argentina|corn,6.742878437042236,7.356459285510499,1.8218966260272025,global,125,114,10.346619019599677,2.9901597340891786,1
3,0.9,hierarchy_scaled,131,Argentina_DUP1_farm25_field263_soybean_2023,Argentina,soybean,Argentina|soybean,1.6766700744628906,2.6516052894017785,1.1180235828623855,Argentina|soybean,47,44,5.299380082349961,2.6477747929481823,1
3,0.9,hierarchy_scaled,135,Argentina_DUP1_farm25_field267_corn_2023,Argentina,corn,Argentina|corn,6.310557842254639,6.128941800278775,1.3121051861418178,global,125,114,8.282414197363213,2.153472397084438,1
3,0.9,hierarchy_scaled,142,Argentina_DUP1_farm27_field275_soybean_2021,Argentina,soybean,Argentina|soybean,3.8535122871398926,3.5282786588984223,0.83906544622123,Argentina|soybean,47,44,5.515406991603592,1.9871283327051692,1
3,0.9,hierarchy_scaled,147,Argentina_DUP1_farm27_field282_soybean_2021,Argentina,soybean,Argentina|soybean,2.9482030868530273,3.1304059760804566,0.7853716581385376,Argentina|soybean,47,44,4.990373253506926,1.8599672774264688,1
3,0.9,hierarchy_scaled,155,Argentina_DUP1_farm27_field292_soybean_2020,Argentina,soybean,Argentina|soybean,4.491723537445068,3.584264906429113,0.9393375992275985,Argentina|soybean,47,44,5.80886415051271,2.224599244083597,1
3,0.9,hierarchy_scaled,160,Argentina_DUP1_farm27_field297_soybean_2020,Argentina,soybean,Argentina|soybean,3.6583564281463623,3.9027375957170314,0.8736829944928778,Argentina|soybean,47,44,5.971849415275552,2.069111819558521,1
3,0.9,hierarchy_scaled,172,Argentina_DUP1_farm27_field309_soybean_2021,Argentina,soybean,Argentina|soybean,3.608588457107544,2.965903639026366,0.876296166359941,Argentina|soybean,47,44,5.041204138953809,2.0753004999274425,1
3,0.9,hierarchy_scaled,186,Argentina_DUP1_farm29_field329_soybean_2023,Argentina,soybean,Argentina|soybean,1.8735607862472534,2.8334889033242865,0.9732047153097473,Argentina|soybean,47,44,5.13829441286302,2.3048055095387334,1
3,0.9,hierarchy_scaled,195,Argentina_DUP1_farm2_field18_corn_2022,Argentina,corn,Argentina|corn,11.46400260925293,11.832785582747322,1.7439393897950797,global,125,114,14.694999205387534,2.8622136226402124,1
3,0.9,hierarchy_scaled,210,Argentina_DUP1_farm2_field34_soybean_2023,Argentina,soybean,Argentina|soybean,3.9179561138153076,4.509278879909925,0.7153062206481939,Argentina|soybean,47,44,6.203312717212659,1.6940338373027344,1
3,0.9,hierarchy_scaled,211,Argentina_DUP1_farm2_field35_soybean_2023,Argentina,soybean,Argentina|soybean,2.3820455074310303,3.824752261474994,0.7363375389660035,Argentina|soybean,47,44,5.568593808881478,1.7438415474064843,1
3,0.9,hierarchy_scaled,219,Argentina_DUP1_farm2_field44_soybean_2023,Argentina,soybean,Argentina|soybean,3.2150309085845947,3.7914268248772243,0.7871631447342208,Argentina|soybean,47,44,5.655636815179042,1.864209990301818,1
3,0.9,hierarchy_scaled,220,Argentina_DUP1_farm2_field46_soybean_2023,Argentina,soybean,Argentina|soybean,3.931553840637207,4.010171329831102,0.9016861973548015,Argentina|soybean,47,44,6.145602121364959,2.135430791533858,1
3,0.9,hierarchy_scaled,222,Argentina_DUP1_farm2_field48_corn_2024,Argentina,corn,Argentina|corn,6.928237438201904,7.507342927677104,2.5862950771383284,global,125,114,11.752059828545129,4.244716900868023,1
3,0.9,hierarchy_scaled,237,Argentina_DUP1_farm32_field341_corn_2023,Argentina,corn,Argentina|corn,4.540485858917236,8.184416514275714,2.261627099387382,global,125,114,11.896277104774487,3.7118605904987736,1
3,0.9,hierarchy_scaled,239,Argentina_DUP1_farm34_field343_soybean_2022,Argentina,soybean,Argentina|soybean,4.658246994018555,4.234785204140371,0.839131276364263,Argentina|soybean,47,44,6.222069439991064,1.9872842358506937,1
3,0.9,hierarchy_scaled,243,Argentina_DUP1_farm35_field347_soybean_2022,Argentina,soybean,Argentina|soybean,2.554513692855835,3.1514514624903156,0.7106075675711028,Argentina|soybean,47,44,4.834357649742522,1.6829061872522062,1
3,0.9,hierarchy_scaled,254,Argentina_DUP1_farm36_field358_corn_2021,Argentina,corn,Argentina|corn,7.103315353393555,7.022949102203417,2.4880822043650994,global,125,114,11.106475640599498,4.0835265383960815,1
3,0.9,hierarchy_scaled,265,Argentina_DUP1_farm36_field369_soybean_2022,Argentina,soybean,Argentina|soybean,2.8406505584716797,3.2570195876528163,0.8202116615674683,Argentina|soybean,47,44,5.199497184431561,1.9424775967787444,1
3,0.9,hierarchy_scaled,270,Argentina_DUP1_farm36_field374_soybean_2022,Argentina,soybean,Argentina|soybean,3.977745771408081,3.4510892002174614,0.7371998366097118,Argentina|soybean,47,44,5.196972895929247,1.7458836957117858,1
3,0.9,hierarchy_scaled,285,Argentina_DUP1_farm36_field390_corn_2022,Argentina,corn,Argentina|corn,6.56842041015625,7.557788173056445,2.1644042894020656,global,125,114,11.110083326361881,3.552295153305436,1
3,0.9,hierarchy_scaled,286,Argentina_DUP1_farm36_field391_soybean_2022,Argentina,soybean,Argentina|soybean,3.151064157485962,3.021106552798255,0.9122047415912695,Argentina|soybean,47,44,5.1814480320087775,2.160341479210522,1
3,0.9,hierarchy_scaled,299,Argentina_DUP1_farm37_field408_soybean_2020,Argentina,soybean,Argentina|soybean,5.070003986358643,4.213757744382486,0.8204103866345384,Argentina|soybean,47,44,6.156705974546233,1.9429482301637468,1
3,0.9,hierarchy_scaled,302,Argentina_DUP1_farm37_field411_soybean_2021,Argentina,soybean,Argentina|soybean,1.6555449962615967,2.973536806924052,0.8809067674069526,Argentina|soybean,47,44,5.059756426465558,2.0862196195415055,1
3,0.9,hierarchy_scaled,303,Argentina_DUP1_farm37_field412_soybean_2021,Argentina,soybean,Argentina|soybean,4.1647748947143555,2.935920833267209,0.9002670100008054,Argentina|soybean,47,44,5.067990614747271,2.132069781480062,1
