alert,alpha,calibration_cell,calibration_n,country,crop,cutoff,field_id,group,index,look,look_gdd,method,policy,prediction,quantile_rank,scale,target,true_low,upper
0,0.025,global,125,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm5_field238_soybean_2021,Brazil|soybean,834,3,1765.9866821289063,global_raw,alpha_spending,4.322507865906952,123,0.4894773113744876,4.45763635635376,0,7.33412847748676
0,0.025,global,125,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm5_field255_soybean_2019,Brazil|soybean,846,3,1765.9866821289063,global_raw,alpha_spending,3.149649608089167,123,0.44531154495742997,2.6488635540008545,1,6.161270219668975
0,0.025,global,125,Brazil,corn,4.840037059783936,Brazil_DUP2_farm5_field273_corn_2020,Brazil|corn,859,3,1720.4119384765625,global_raw,alpha_spending,6.658285329354538,123,1.473792504811752,9.866704940795898,0,9.669905940934346
0,0.025,global,125,Brazil,wheat,3.056740236282349,Brazil_DUP2_farm5_field277_wheat_2018,Brazil|wheat,863,3,1056.085675048828,global_raw,alpha_spending,3.3879593879091416,123,0.6631461924088934,4.971075057983398,0,6.3995799994889495
0,0.025,global,125,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm5_field281_soybean_2024,Brazil|soybean,867,3,1765.9866821289063,global_raw,alpha_spending,4.164365265329707,123,0.5271805474164836,3.672234058380127,0,7.175985876909515
0,0.025,global,125,Brazil,wheat,3.056740236282349,Brazil_DUP2_farm6_field293_wheat_2021,Brazil|wheat,878,3,1056.085675048828,global_raw,alpha_spending,4.754278582497736,123,0.653551815128925,5.280581951141357,0,7.7658991940775435
0,0.025,global,125,Brazil,wheat,3.056740236282349,Brazil_DUP2_farm6_field301_wheat_2021,Brazil|wheat,884,3,1056.085675048828,global_raw,alpha_spending,4.479642746282063,123,0.8355498756127331,4.109171390533447,0,7.491263357861871
0,0.025,global,125,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm6_field302_soybean_2018,Brazil|soybean,885,3,1765.9866821289063,global_raw,alpha_spending,4.170497868238892,123,0.3830149378143435,4.501225471496582,0,7.182118479818699
0,0.025,global,125,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm6_field305_soybean_2023,Brazil|soybean,887,3,1765.9866821289063,global_raw,alpha_spending,4.1921262815077425,123,0.6170573752699516,3.9402313232421875,0,7.20374689308755
0,0.025,global,125,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm6_field317_soybean_2018,Brazil|soybean,897,3,1765.9866821289063,global_raw,alpha_spending,4.034090297155137,123,0.37102576200254983,4.2405924797058105,0,7.045710908734945
0,0.025,global,125,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm6_field318_soybean_2019,Brazil|soybean,898,3,1765.9866821289063,global_raw,alpha_spending,3.2955357647635357,123,0.5226781181174674,3.2935357093811035,1,6.307156376343343
0,0.025,global,125,Brazil,corn,4.840037059783936,Brazil_DUP2_farm6_field319_corn_2024,Brazil|corn,899,3,1720.4119384765625,global_raw,alpha_spending,5.970769738579449,123,1.4706194928690632,5.417327880859375,0,8.982390350159257
0,0.025,global,125,Brazil,wheat,3.056740236282349,Brazil_DUP2_farm6_field325_wheat_2018,Brazil|wheat,905,3,1056.085675048828,global_raw,alpha_spending,2.8469515824312515,123,0.6862533241661809,2.8940229415893555,1,5.858572194011059
0,0.025,global,125,Brazil,wheat,3.056740236282349,Brazil_DUP2_farm6_field331_wheat_2019,Brazil|wheat,910,3,1056.085675048828,global_raw,alpha_spending,3.6726972572031724,123,0.4015823918077314,4.073089122772217,0,6.68431786878298
0,0.025,global,125,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm6_field332_soybean_2020,Brazil|soybean,911,3,1765.9866821289063,global_raw,alpha_spending,4.204331928715866,123,0.42756876897597623,4.528463840484619,0,7.215952540295674
0,0.025,global,125,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm6_field334_soybean_2020,Brazil|soybean,913,3,1765.9866821289063,global_raw,alpha_spending,4.140458451722416,123,0.4266238249253931,3.682724714279175,0,7.1520790633022235
0,0.025,global,125,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm6_field336_soybean_2018,Brazil|soybean,915,3,1765.9866821289063,global_raw,alpha_spending,4.253665238709839,123,0.4253257608920485,4.660524845123291,0,7.265285850289647
0,0.025,global,125,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm6_field343_soybean_2017,Brazil|soybean,922,3,1765.9866821289063,global_raw,alpha_spending,4.539274781842625,123,0.4278285550907479,5.014899730682373,0,7.550895393422433
0,0.025,global,125,Brazil,corn,4.840037059783936,Brazil_DUP2_farm6_field347_corn_2019,Brazil|corn,925,3,1720.4119384765625,global_raw,alpha_spending,6.201455371465484,123,1.32068677189683,6.527939319610596,0,9.213075983045293
0,0.025,global,125,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm6_field354_soybean_2022,Brazil|soybean,930,3,1765.9866821289063,global_raw,alpha_spending,4.230694043324074,123,0.3948464288837345,4.1620683670043945,0,7.242314654903882
0,0.025,global,125,Brazil,corn,4.840037059783936,Brazil_DUP2_farm6_field358_corn_2024,Brazil|corn,933,3,1720.4119384765625,global_raw,alpha_spending,6.683136051714961,123,1.6200983333410286,7.944735050201416,0,9.694756663294768
0,0.025,global,125,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm6_field361_soybean_2021,Brazil|soybean,935,3,1765.9866821289063,global_raw,alpha_spending,4.048992673438086,123,0.35096227926318047,4.1926679611206055,0,7.060613285017894
0,0.025,global,125,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm6_field371_soybean_2023,Brazil|soybean,943,3,1765.9866821289063,global_raw,alpha_spending,4.183734463177911,123,0.5089525939118894,3.2868411540985107,1,7.195355074757719
0,0.025,global,125,Brazil,corn,4.840037059783936,Brazil_DUP2_farm6_field372_corn_2020,Brazil|corn,944,3,1720.4119384765625,global_raw,alpha_spending,8.217720294773592,123,1.59411658756162,10.143900871276855,0,11.2293409063534
0,0.025,global,125,Brazil,corn,4.840037059783936,Brazil_DUP2_farm6_field373_corn_2019,Brazil|corn,945,3,1720.4119384765625,global_raw,alpha_spending,6.054842859129141,123,1.622640890077597,7.1012959480285645,0,9.06646347070895
0,0.025,global,125,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm6_field377_soybean_2021,Brazil|soybean,949,3,1765.9866821289063,global_raw,alpha_spending,4.187281203673546,123,0.4617150303051604,4.079043388366699,0,7.198901815253354
0,0.025,global,125,Brazil,wheat,3.056740236282349,Brazil_DUP2_farm6_field382_wheat_2019,Brazil|wheat,954,3,1056.085675048828,global_raw,alpha_spending,3.8770507949681754,123,0.4101566654472453,3.7733302116394043,0,6.888671406547983
0,0.025,global,125,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm6_field385_soybean_2023,Brazil|soybean,957,3,1765.9866821289063,global_raw,alpha_spending,3.9174495086270196,123,0.7739387506053349,4.831797122955322,0,6.929070120206827
0,0.025,global,125,Brazil,wheat,3.056740236282349,Brazil_DUP2_farm6_field390_wheat_2022,Brazil|wheat,962,3,1056.085675048828,global_raw,alpha_spending,3.5959997170432585,123,0.4358697701709035,3.507200241088867,0,6.607620328623066
0,0.025,global,125,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm6_field392_soybean_2019,Brazil|soybean,964,3,1765.9866821289063,global_raw,alpha_spending,3.538861480074787,123,0.5135431893214171,3.5063679218292236,1,6.550482091654595
0,0.025,global,125,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm6_field398_soybean_2019,Brazil|soybean,970,3,1765.9866821289063,global_raw,alpha_spending,3.4822558834063275,123,0.5373979009137216,4.125811576843262,0,6.493876494986136
0,0.025,global,125,Brazil,corn,4.840037059783936,Brazil_DUP2_farm6_field402_corn_2020,Brazil|corn,973,3,1720.4119384765625,global_raw,alpha_spending,7.889542955463148,123,2.137302191218038,5.578191757202148,0,10.901163567042957
0,0.025,global,125,Brazil,wheat,3.056740236282349,Brazil_DUP2_farm6_field405_wheat_2018,Brazil|wheat,976,3,1056.085675048828,global_raw,alpha_spending,4.101401716476912,123,0.5130991989648858,5.12394380569458,0,7.1130223280567195
0,0.025,global,125,Brazil,corn,4.840037059783936,Brazil_DUP2_farm6_field408_corn_2019,Brazil|corn,978,3,1720.4119384765625,global_raw,alpha_spending,6.268269864965251,123,1.3932890744183457,6.854948043823242,0,9.27989047654506
0,0.025,global,125,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm6_field413_soybean_2018,Brazil|soybean,982,3,1765.9866821289063,global_raw,alpha_spending,4.123354927714449,123,0.5886043277362891,4.2945685386657715,0,7.134975539294257
0,0.025,global,125,Brazil,corn,4.840037059783936,Brazil_DUP2_farm6_field416_corn_2023,Brazil|corn,985,3,1720.4119384765625,global_raw,alpha_spending,4.476827048650223,123,1.104689160439699,2.661848783493042,1,7.4884476602300305
0,0.025,global,125,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm6_field419_soybean_2021,Brazil|soybean,988,3,1765.9866821289063,global_raw,alpha_spending,4.025333800719136,123,0.31121631516281223,4.081830978393555,0,7.036954412298944
0,0.025,global,125,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm6_field424_soybean_2021,Brazil|soybean,991,3,1765.9866821289063,global_raw,alpha_spending,4.15279344961831,123,0.3436479318588961,4.107974052429199,0,7.1644140611981175
0,0.025,global,125,Brazil,corn,4.840037059783936,Brazil_DUP2_farm6_field442_corn_2020,Brazil|corn,1007,3,1720.4119384765625,global_raw,alpha_spending,6.551885549399985,123,1.6423073535547434,5.412701606750488,0,9.563506160979792
0,0.025,global,125,Brazil,corn,4.840037059783936,Brazil_DUP2_farm6_field446_corn_2017,Brazil|corn,1010,3,1720.4119384765625,global_raw,alpha_spending,6.827352331621508,123,1.5697407392159537,7.504764556884766,0,9.838972943201316
0,0.025,global,125,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm6_field457_soybean_2018,Brazil|soybean,1018,3,1765.9866821289063,global_raw,alpha_spending,4.3120024823391665,123,0.359628041215466,4.795234680175781,0,7.323623093918974
0,0.025,global,125,Brazil,corn,4.840037059783936,Brazil_DUP2_farm6_field458_corn_2024,Brazil|corn,1019,3,1720.4119384765625,global_raw,alpha_spending,6.1494733475348315,123,1.426438565282451,6.387229919433594,0,9.16109395911464
0,0.025,global,125,Brazil,wheat,3.056740236282349,Brazil_DUP2_farm6_field460_wheat_2022,Brazil|wheat,1021,3,1056.085675048828,global_raw,alpha_spending,3.82837648508083,123,0.30145510943325016,3.684356212615967,0,6.839997096660638
0,0.025,global,125,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm6_field472_soybean_2021,Brazil|soybean,1030,3,1765.9866821289063,global_raw,alpha_spending,4.1104004140805985,123,0.37404411763922213,3.885075092315674,0,7.122021025660406
0,0.025,global,125,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm7_field479_soybean_2018,Brazil|soybean,1034,3,1765.9866821289063,global_raw,alpha_spending,3.752019619383907,123,0.5548395615253652,2.7960479259490967,1,6.7636402309637145
0,0.025,global,125,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm7_field482_soybean_2019,Brazil|soybean,1037,3,1765.9866821289063,global_raw,alpha_spending,3.8858541719291324,123,0.5731590404210226,2.4720380306243896,1,6.89747478350894
0,0.025,global,125,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm7_field484_soybean_2017,Brazil|soybean,1039,3,1765.9866821289063,global_raw,alpha_spending,3.6293853154189915,123,0.6030265680536735,3.841712236404419,0,6.641005926998799
0,0.025,global,125,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm7_field486_soybean_2019,Brazil|soybean,1041,3,1765.9866821289063,global_raw,alpha_spending,3.882301627031806,123,0.6158594023453271,2.5930209159851074,1,6.893922238611614
0,0.025,global,125,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm7_field487_soybean_2019,Brazil|soybean,1042,3,1765.9866821289063,global_raw,alpha_spending,3.683743919195023,123,0.5473368657037304,2.331937789916992,1,6.695364530774831
0,0.025,global,125,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm9_field502_soybean_2022,Brazil|soybean,1053,3,1765.9866821289063,global_raw,alpha_spending,4.185884032403586,123,0.38445678873622063,4.081422328948975,0,7.197504643983394
0,0.025,global,125,Brazil,wheat,3.056740236282349,Brazil_DUP2_farm9_field510_wheat_2020,Brazil|wheat,1060,3,1056.085675048828,global_raw,alpha_spending,3.5385534094311226,123,0.4904496972218487,3.1211400032043457,0,6.55017402101093
0,0.025,global,125,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm9_field514_soybean_2018,Brazil|soybean,1064,3,1765.9866821289063,global_raw,alpha_spending,4.239091683314174,123,0.4530930959295592,4.365799427032471,0,7.250712294893982
0,0.025,global,125,Brazil,corn,4.840037059783936,Brazil_DUP2_farm9_field519_corn_2023,Brazil|corn,1067,3,1720.4119384765625,global_raw,alpha_spending,7.297684344291938,123,1.3147081869344919,7.775006294250488,0,10.309304955871745
0,0.025,global,125,Brazil,wheat,3.056740236282349,Brazil_DUP2_farm9_field528_wheat_2023,Brazil|wheat,1073,3,1056.085675048828,global_raw,alpha_spending,3.1233537533502482,123,0.4742536187217014,2.8958580493927,1,6.134974364930056
0,0.025,global,125,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm9_field545_soybean_2019,Brazil|soybean,1086,3,1765.9866821289063,global_raw,alpha_spending,3.6880932303538203,123,0.577476056408099,3.7210769653320312,0,6.699713841933628
0,0.025,global,125,Germany,wheat,8.544622993469238,Germany_DUP3_farm1_field10_wheat_2016,Germany|wheat,1092,3,1056.085675048828,global_raw,alpha_spending,9.48036681928801,123,1.5335892026830131,9.957723617553711,0,12.491987430867818
0,0.025,global,125,Germany,rapeseed,3.4644815921783447,Germany_DUP3_farm1_field22_rapeseed_2016,Germany|rapeseed,1104,3,1151.102868652344,global_raw,alpha_spending,4.193755607248329,123,1.2201909250666076,5.980362415313721,0,7.205376218828137
0,0.025,global,125,Germany,rapeseed,3.4644815921783447,Germany_DUP3_farm1_field24_rapeseed_2017,Germany|rapeseed,1105,3,1151.102868652344,global_raw,alpha_spending,4.440313903291129,123,1.1203394139153535,6.159890174865723,0,7.451934514870937
0,0.025,global,125,Germany,wheat,8.544622993469238,Germany_DUP3_farm1_field2_wheat_2016,Germany|wheat,1110,3,1056.085675048828,global_raw,alpha_spending,9.08769124895051,123,1.567326928646508,11.239669799804688,0,12.099311860530317
0,0.025,global,125,Germany,wheat,8.544622993469238,Germany_DUP3_farm1_field30_wheat_2017,Germany|wheat,1111,3,1056.085675048828,global_raw,alpha_spending,10.487696178484411,123,1.524127817642818,11.840201377868652,0,13.499316790064219
0,0.025,global,125,Germany,wheat,8.544622993469238,Germany_DUP3_farm1_field33_wheat_2016,Germany|wheat,1114,3,1056.085675048828,global_raw,alpha_spending,8.781164546759474,123,1.8901104185624387,8.857559204101562,0,11.792785158339282
0,0.025,global,125,Germany,wheat,8.544622993469238,Germany_DUP3_farm1_field34_wheat_2017,Germany|wheat,1115,3,1056.085675048828,global_raw,alpha_spending,10.94133230583857,123,1.65001331634659,14.349177360534668,0,13.952952917418378
0,0.025,global,125,Germany,wheat,8.544622993469238,Germany_DUP3_farm1_field36_wheat_2017,Germany|wheat,1117,3,1056.085675048828,global_raw,alpha_spending,10.748838463670232,123,1.706992557583608,13.383131980895996,0,13.76045907525004
0,0.025,global,125,Germany,wheat,8.544622993469238,Germany_DUP3_farm1_field39_wheat_2019,Germany|wheat,1119,3,1056.085675048828,global_raw,alpha_spending,9.003645626462422,123,1.1595245041993703,8.287920951843262,1,12.01526623804223
0,0.025,global,125,Germany,wheat,8.544622993469238,Germany_DUP3_farm1_field42_wheat_2019,Germany|wheat,1123,3,1056.085675048828,global_raw,alpha_spending,10.226615694131372,123,1.270221597480138,10.541364669799805,0,13.23823630571118
0,0.025,global,125,Germany,wheat,8.544622993469238,Germany_DUP3_farm1_field43_wheat_2016,Germany|wheat,1124,3,1056.085675048828,global_raw,alpha_spending,9.097993340555025,123,1.8005788800714773,12.243258476257324,0,12.109613952134833
0,0.025,global,125,Germany,wheat,8.544622993469238,Germany_DUP3_farm1_field46_wheat_2019,Germany|wheat,1127,3,1056.085675048828,global_raw,alpha_spending,10.097523373462176,123,1.5110220150205564,9.841507911682129,0,13.109143985041984
0,0.025,global,125,Germany,rapeseed,3.4644815921783447,Germany_DUP3_farm1_field4_rapeseed_2016,Germany|rapeseed,1131,3,1151.102868652344,global_raw,alpha_spending,4.7775492147978476,123,0.8444474362365813,4.564465522766113,0,7.789169826377655
0,0.025,global,125,Germany,wheat,8.544622993469238,Germany_DUP3_farm1_field61_wheat_2019,Germany|wheat,1141,3,1056.085675048828,global_raw,alpha_spending,9.159883265825314,123,1.1630742770565057,8.98876953125,0,12.171503877405122
0,0.025,global,125,Germany,wheat,8.544622993469238,Germany_DUP3_farm1_field62_wheat_2019,Germany|wheat,1142,3,1056.085675048828,global_raw,alpha_spending,9.734036524866616,123,1.1951104233066423,8.745471000671387,0,12.745657136446424
0,0.025,global,125,Germany,rapeseed,3.4644815921783447,Germany_DUP3_farm1_field8_rapeseed_2016,Germany|rapeseed,1148,3,1151.102868652344,global_raw,alpha_spending,4.807086739427737,123,0.9458984756470735,4.611868858337402,0,7.818707351007545
0,0.025,global,125,Germany,wheat,8.544622993469238,Germany_DUP3_farm2_field129_wheat_2021,Germany|wheat,1177,3,1056.085675048828,global_raw,alpha_spending,9.858945268902984,123,1.9480689112641465,9.400776863098145,0,12.870565880482792
0,0.025,global,125,Germany,wheat,8.544622993469238,Germany_DUP3_farm2_field143_wheat_2016,Germany|wheat,1191,3,1056.085675048828,global_raw,alpha_spending,10.054238203031503,123,1.4196376627888607,13.214431762695312,0,13.06585881461131
0,0.025,global,125,Germany,rapeseed,3.4644815921783447,Germany_DUP3_farm2_field146_rapeseed_2021,Germany|rapeseed,1194,3,1151.102868652344,global_raw,alpha_spending,5.222702623805765,123,0.881512210728589,5.823606967926025,0,8.234323235385574
0,0.025,global,125,Germany,wheat,8.544622993469238,Germany_DUP3_farm2_field158_wheat_2018,Germany|wheat,1203,3,1056.085675048828,global_raw,alpha_spending,9.552217753320173,123,1.3665790692611837,7.912439823150635,1,12.563838364899981
0,0.025,global,125,Germany,wheat,8.544622993469238,Germany_DUP3_farm2_field165_wheat_2019,Germany|wheat,1209,3,1056.085675048828,global_raw,alpha_spending,9.760615650810484,123,1.0434348729386587,9.81688117980957,0,12.772236262390292
0,0.025,global,125,Germany,wheat,8.544622993469238,Germany_DUP3_farm2_field166_wheat_2020,Germany|wheat,1210,3,1056.085675048828,global_raw,alpha_spending,9.674036332014282,123,1.1673828955948995,10.155292510986328,0,12.68565694359409
0,0.025,global,125,Germany,rapeseed,3.4644815921783447,Germany_DUP3_farm2_field173_rapeseed_2020,Germany|rapeseed,1217,3,1151.102868652344,global_raw,alpha_spending,5.93081931160318,123,0.8684615760258412,6.68973970413208,0,8.942439923182988
0,0.025,global,125,Germany,wheat,8.544622993469238,Germany_DUP3_farm2_field175_wheat_2021,Germany|wheat,1219,3,1056.085675048828,global_raw,alpha_spending,9.305971073378293,123,1.2230655322090558,8.070727348327637,1,12.317591684958101
0,0.025,global,125,Germany,wheat,8.544622993469238,Germany_DUP3_farm2_field181_wheat_2017,Germany|wheat,1223,3,1056.085675048828,global_raw,alpha_spending,9.53178361929278,123,1.3937354017943266,8.252382278442383,1,12.543404230872587
0,0.025,global,125,Germany,wheat,8.544622993469238,Germany_DUP3_farm2_field187_wheat_2017,Germany|wheat,1229,3,1056.085675048828,global_raw,alpha_spending,10.25251338501805,123,1.273166785672047,10.516670227050781,0,13.264133996597858
0,0.025,global,125,Germany,wheat,8.544622993469238,Germany_DUP3_farm2_field188_wheat_2017,Germany|wheat,1230,3,1056.085675048828,global_raw,alpha_spending,10.273546968462924,123,1.184943158235337,10.036564826965332,0,13.285167580042732
0,0.025,global,125,Germany,rapeseed,3.4644815921783447,Germany_DUP3_farm2_field199_rapeseed_2022,Germany|rapeseed,1239,3,1151.102868652344,global_raw,alpha_spending,4.685980134787968,123,0.6517248540802669,4.540452480316162,0,7.697600746367776
0,0.025,global,125,Germany,wheat,8.544622993469238,Germany_DUP3_farm2_field204_wheat_2022,Germany|wheat,1243,3,1056.085675048828,global_raw,alpha_spending,9.550823664566876,123,1.446859266828428,9.003789901733398,0,12.562444276146683
0,0.025,global,125,Germany,wheat,8.544622993469238,Germany_DUP3_farm2_field212_wheat_2022,Germany|wheat,1249,3,1056.085675048828,global_raw,alpha_spending,9.064308968576752,123,1.568069810633563,7.30798864364624,1,12.07592958015656
0,0.025,global,125,Germany,wheat,8.544622993469238,Germany_DUP3_farm2_field77_wheat_2021,Germany|wheat,1267,3,1056.085675048828,global_raw,alpha_spending,9.56142789063479,123,1.4321776970270186,8.754390716552734,0,12.573048502214597
0,0.025,global,125,Germany,wheat,8.544622993469238,Germany_DUP3_farm3_field227_wheat_2019,Germany|wheat,1291,3,1056.085675048828,global_raw,alpha_spending,8.249890931270585,123,1.6835460500492863,4.91508674621582,1,11.261511542850393
0,0.025,global,125,Germany,rapeseed,3.4644815921783447,Germany_DUP3_farm3_field230_rapeseed_2020,Germany|rapeseed,1294,3,1151.102868652344,global_raw,alpha_spending,3.6402865971551237,123,1.0576925817228342,3.5180726051330566,0,6.651907208734931
0,0.025,global,125,Germany,rapeseed,3.4644815921783447,Germany_DUP3_farm3_field236_rapeseed_2017,Germany|rapeseed,1299,3,1151.102868652344,global_raw,alpha_spending,4.485671952440507,123,0.9811341313323215,2.8401525020599365,1,7.497292564020315
0,0.025,global,125,Germany,rapeseed,3.4644815921783447,Germany_DUP3_farm3_field240_rapeseed_2018,Germany|rapeseed,1302,3,1151.102868652344,global_raw,alpha_spending,3.910883272230288,123,1.0493232085465334,3.135594606399536,1,6.922503883810096
0,0.025,global,125,Germany,wheat,8.544622993469238,Germany_DUP3_farm4_field244_wheat_2019,Germany|wheat,1304,3,1056.085675048828,global_raw,alpha_spending,10.072528427201114,123,1.5784500759486324,7.964092254638672,1,13.084149038780922
0,0.025,global,125,Germany,wheat,8.544622993469238,Germany_DUP3_farm4_field252_wheat_2020,Germany|wheat,1311,3,1056.085675048828,global_raw,alpha_spending,9.81106894284451,123,1.5400631530777737,8.948681831359863,0,12.822689554424318
0,0.025,global,125,Germany,rapeseed,3.4644815921783447,Germany_DUP3_farm4_field254_rapeseed_2016,Germany|rapeseed,1313,3,1151.102868652344,global_raw,alpha_spending,4.366331299697622,123,1.1157939176786633,4.692387580871582,0,7.37795191127743
0,0.025,global,125,Germany,rapeseed,3.4644815921783447,Germany_DUP3_farm4_field256_rapeseed_2017,Germany|rapeseed,1315,3,1151.102868652344,global_raw,alpha_spending,4.552670144527606,123,1.093461286469754,2.44274640083313,1,7.564290756107414
0,0.025,global,125,Germany,rapeseed,3.4644815921783447,Germany_DUP3_farm4_field259_rapeseed_2017,Germany|rapeseed,1318,3,1151.102868652344,global_raw,alpha_spending,4.548370856195779,123,0.9875521817149672,4.868704795837402,0,7.559991467775587
0,0.025,global,125,Germany,wheat,8.544622993469238,Germany_DUP3_farm5_field268_wheat_2017,Germany|wheat,1325,3,1056.085675048828,global_raw,alpha_spending,9.191499428064308,123,1.5933024889600247,10.005956649780273,0,12.203120039644116
0,0.025,global,125,Germany,rapeseed,3.4644815921783447,Germany_DUP3_farm5_field271_rapeseed_2017,Germany|rapeseed,1327,3,1151.102868652344,global_raw,alpha_spending,4.701531164516506,123,0.9986772219871637,1.0973284244537354,1,7.713151776096314
0,0.025,global,125,Germany,rapeseed,3.4644815921783447,Germany_DUP3_farm6_field284_rapeseed_2020,Germany|rapeseed,1340,3,1151.102868652344,global_raw,alpha_spending,4.301527099475566,123,1.040658275511522,3.4589855670928955,1,7.3131477110553735
0,0.025,global,125,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field309_soybean_2019,Uruguay|soybean,1367,3,1765.9866821289063,global_raw,alpha_spending,3.697905258948627,123,0.4044276336792167,3.8736040592193604,0,6.709525870528434
0,0.025,global,125,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field319_soybean_2019,Uruguay|soybean,1376,3,1765.9866821289063,global_raw,alpha_spending,3.7215686528968415,123,0.5191817498158514,4.398415565490723,0,6.73318926447665
0,0.025,global,125,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field329_soybean_2020,Uruguay|soybean,1384,3,1765.9866821289063,global_raw,alpha_spending,2.406158404319854,123,0.6995812654500353,2.9296987056732178,0,5.4177790158996615
0,0.025,global,125,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field333_soybean_2021,Uruguay|soybean,1388,3,1765.9866821289063,global_raw,alpha_spending,2.281717655363178,123,0.6941572767297186,2.409923791885376,0,5.293338266942985
0,0.025,global,125,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field350_soybean_2021,Uruguay|soybean,1402,3,1765.9866821289063,global_raw,alpha_spending,2.322705602502485,123,0.6154438032279632,1.7333228588104248,0,5.334326214082292
0,0.025,global,125,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field358_soybean_2021,Uruguay|soybean,1410,3,1765.9866821289063,global_raw,alpha_spending,2.4297960172960127,123,0.5975414261990272,2.3653085231781006,0,5.441416628875821
0,0.025,global,125,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field369_soybean_2018,Uruguay|soybean,1418,3,1765.9866821289063,global_raw,alpha_spending,1.350863293103374,123,0.47172462740721643,1.1631176471710205,1,4.362483904683182
0,0.025,global,125,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field372_soybean_2018,Uruguay|soybean,1420,3,1765.9866821289063,global_raw,alpha_spending,1.2457245263398808,123,0.4765761977746773,0.8646675944328308,1,4.257345137919689
0,0.025,global,125,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field390_soybean_2018,Uruguay|soybean,1435,3,1765.9866821289063,global_raw,alpha_spending,2.493129925814549,123,0.9116806461086016,3.5092477798461914,0,5.504750537394357
0,0.025,global,125,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field394_soybean_2018,Uruguay|soybean,1439,3,1765.9866821289063,global_raw,alpha_spending,1.279619780389815,123,0.48679291108958184,1.339213252067566,1,4.291240391969623
0,0.025,global,125,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field399_soybean_2018,Uruguay|soybean,1444,3,1765.9866821289063,global_raw,alpha_spending,1.2214447103817805,123,0.5929098868295609,1.3458727598190308,1,4.233065321961588
0,0.025,global,125,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field408_soybean_2018,Uruguay|soybean,1453,3,1765.9866821289063,global_raw,alpha_spending,1.4488103995436374,123,0.583853445868438,1.6810129880905151,0,4.460431011123445
0,0.025,global,125,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field409_soybean_2018,Uruguay|soybean,1454,3,1765.9866821289063,global_raw,alpha_spending,1.5111031073658645,123,0.6156826200670799,1.8256875276565552,0,4.522723718945672
0,0.025,global,125,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field418_soybean_2018,Uruguay|soybean,1463,3,1765.9866821289063,global_raw,alpha_spending,1.3773976033522413,123,0.5286458889006417,1.3720719814300537,0,4.389018214932049
0,0.025,global,125,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field419_soybean_2018,Uruguay|soybean,1464,3,1765.9866821289063,global_raw,alpha_spending,1.521766722269053,123,0.45852754175507493,1.1247838735580444,1,4.533387333848861
